restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
WANGS KITCHEN,Cheese Dipped Momos,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Devils Momo Schezwan Dressing,,159,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Hot Garlic Sauce Momos,,149,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Kung Pao Momos,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Smoked Garlic Sauce Momos,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Momo Manchurian Sauce,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Cheese Dipped Momos,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN,Devils Momo Schezwan Dressing,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Deep Fried Momos,,0,
WANGS KITCHEN, Srispy Chilli Vegetables,,199,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN, Chilli Sesame Baby Corn,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN, Paneer Manchurian,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN, Chilli Paneer,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN, Kung Pao Chicken,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN, Chicken Lollipop,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
WANGS KITCHEN,Mandrain Fish,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,All Time Favourites,,0,
