restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Canton Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Manchurian Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Szechwan Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,Schezwan chicken.jpg,Starters - Chicken,,1,
China Town,Ginger Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chilli  Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Hong Kong Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Hunan Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Spicy Honey Chicken,,168,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Diced Chilli chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken in Jade Sauce,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Ching Mein Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chung King Chicken,,157.5,5,Non Veg,,,,,12:00PM,3:00PM,6:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
