restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
The Vellore Kitchen,Chappathi (2 No.) + Non Veg Gravy,,52.5,2.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
The Vellore Kitchen,Chettinad Chicken Stew,,183.75,8.75,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Chettinad Leg Roast,,183.75,8.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chettinad Vegetable Stew,,131.25,6.25,Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Veg,,0,
The Vellore Kitchen,Chicken 65,,173.25,8.25,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Briyani (Nawabi Style),,168,8,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
The Vellore Kitchen,Chicken Briyani Combo:Sweet / Parotta / Chicken Gravy Chicken Briyani / Egg / Chicken 65 Onion Ritha | Oil Brinjal,,236.25,11.25,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Veg Briyani Combo-Lunch,,0,
The Vellore Kitchen,Chicken Chukka,,183.75,8.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters-Chicken,,0,
The Vellore Kitchen,Chicken Clear Soup,,99.75,4.75,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
The Vellore Kitchen,Chicken Fried Rice ,,152.25,7.25,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
The Vellore Kitchen,Chicken Hyderabadi Gravy,,199.5,9.5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Gravy - Chicken,,0,
The Vellore Kitchen,Chicken kari Dosa,,136.5,6.5,Non Veg,,,6:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Special Breakfast-Main Course,,0,
The Vellore Kitchen,Chicken Kothu Parotta,,136.5,6.5,Non Veg,,,,,,,4:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Maincourse Non Veg,,0,
