restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
BASKIN ROBBINS,Chocolate Chip Mousse Royale Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Chocolate Chip Mousse Royale Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Chocolate Chip Mousse Royale Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Chocolate Chip Mousse Royale Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Gold Medal Ribbon Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Gold Medal Ribbon Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Gold Medal Ribbon Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Gold Medal Ribbon Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Gold Medal Ribbon Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Honey Nut Crunch Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Honey Nut Crunch Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Honey Nut Crunch Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Honey Nut Crunch Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Honey Nut Crunch Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Hop Scotch Butter Scotch Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Hop Scotch Butter Scotch Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Hop Scotch Butter Scotch Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
BASKIN ROBBINS,Hop Scotch Butter Scotch Family Pack,,345,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Family Pack,,0,
BASKIN ROBBINS,Hop Scotch Butter Scotch Happyness Pack,,681,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Happyness Pack,,0,
BASKIN ROBBINS,Litchi gold Small Scoop,,93,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Small Scoop,,0,
BASKIN ROBBINS,Litchi gold Regular Scoop,,135,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Regular Scoop,,0,
BASKIN ROBBINS,Litchi gold Double Scoop,,187,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Divine - Double Scoop,,0,
