restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Prawn Szechwan Noodles,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Mixed (Non-Veg) Szechwan Noodles,,121,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg Gravy Noodles,,69,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Mix Gravy Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Veg. Paneer Gravy Noodles,,84,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Egg Gravy Noodles,,79,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Chicken Gravy Noodles,,90,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Prawn Gravy Noodles,,100,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Mixed (Non-Veg) Gravy Noodles,,111,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
THE CHINA VALLEY,Prawn Manchurian,,168,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Prawns,,0,
THE CHINA VALLEY,Prawn Chilly,,168,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Prawns,,0,
THE CHINA VALLEY,Prawn Sweet & Sour,,168,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Prawns,,0,
THE CHINA VALLEY,Prawn Hot Garlic,,168,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Prawns,,0,
THE CHINA VALLEY,Prawn Szechwan,,168,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Prawns,,0,
THE CHINA VALLEY,Veg Pasta (White Sauce),,116,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
THE CHINA VALLEY,Veg Pasta (Red Sauce),,126,,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
THE CHINA VALLEY,Chicken Pasta (White Sauce),,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
THE CHINA VALLEY,Chicken Pasta (Red Sauce),,137,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,
