restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
CHICKENS CITY,Bbq Full,,400,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Bbq Half,,200,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Bbq (1Pcs),,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Alfham Full,,400,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Alfhamhalf,,200,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Alfham (1Pcs),,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Shawarma Roll,,100,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Shawarma Plate,,120,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Arabian ,,0,
CHICKENS CITY,Chicken Briyani,,120,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
CHICKENS CITY,Chicken Special Briyani,,140,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
CHICKENS CITY,Nattu Kozhi Briyani ,,170,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
CHICKENS CITY,Kaadai Briyani,,160,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
CHICKENS CITY,Mutton Special Briyani,,1600,10,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
